"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
415,0,NA,"eucdist",22.3606796264648,"pixel",1,125,10,NA
416,0,NA,"eucdist",14.1421356201172,"pixel",1,125,10,NA
417,0,NA,"eucdist",10,"pixel",1,125,10,NA
418,0,NA,"eucdist",0,"pixel",1,125,10,NA
419,0,NA,"eucdist",20,"pixel",1,125,10,NA
420,0,NA,"eucdist",10,"pixel",1,125,10,NA
421,0,NA,"eucdist",0,"pixel",1,125,10,NA
422,0,NA,"eucdist",10,"pixel",1,125,10,NA
423,0,NA,"eucdist",20,"pixel",1,125,10,NA
424,0,NA,"eucdist",28.2842712402344,"pixel",1,125,10,NA
425,0,NA,"eucdist",36.0555114746094,"pixel",1,125,10,NA
426,0,NA,"eucdist",36.0555114746094,"pixel",1,125,10,NA
427,0,NA,"eucdist",28.2842712402344,"pixel",1,125,10,NA
428,0,NA,"eucdist",22.3606796264648,"pixel",1,125,10,NA
429,0,NA,"eucdist",20,"pixel",1,125,10,NA
430,0,NA,"eucdist",22.3606796264648,"pixel",1,125,10,NA
431,0,NA,"eucdist",28.2842712402344,"pixel",1,125,10,NA
432,0,NA,"eucdist",36.0555114746094,"pixel",1,125,10,NA
433,0,NA,"eucdist",44.7213592529297,"pixel",1,125,10,NA
434,0,NA,"eucdist",53.8516464233398,"pixel",1,125,10,NA
435,0,NA,"eucdist",44.7213592529297,"pixel",1,125,10,NA
436,0,NA,"eucdist",36.0555114746094,"pixel",1,125,10,NA
437,0,NA,"eucdist",28.2842712402344,"pixel",1,125,10,NA
438,0,NA,"eucdist",22.3606796264648,"pixel",1,125,10,NA
439,0,NA,"eucdist",14.1421356201172,"pixel",1,125,10,NA
440,0,NA,"eucdist",10,"pixel",1,125,10,NA
441,0,NA,"eucdist",22.3606796264648,"pixel",1,125,10,NA
442,0,NA,"eucdist",14.1421356201172,"pixel",1,125,10,NA
443,0,NA,"eucdist",10,"pixel",1,125,10,NA
444,0,NA,"eucdist",10,"pixel",1,125,10,NA
445,0,NA,"eucdist",14.1421356201172,"pixel",1,125,10,NA
446,0,NA,"eucdist",22.3606796264648,"pixel",1,125,10,NA
447,0,NA,"eucdist",31.6227760314941,"pixel",1,125,10,NA
448,0,NA,"eucdist",41.2310562133789,"pixel",1,125,10,NA
449,0,NA,"eucdist",36.0555114746094,"pixel",1,125,10,NA
450,0,NA,"eucdist",31.6227760314941,"pixel",1,125,10,NA
451,0,NA,"eucdist",30,"pixel",1,125,10,NA
452,0,NA,"eucdist",31.6227760314941,"pixel",1,125,10,NA
453,0,NA,"eucdist",36.0555114746094,"pixel",1,125,10,NA
454,0,NA,"eucdist",42.4264068603516,"pixel",1,125,10,NA
455,0,NA,"eucdist",50,"pixel",1,125,10,NA
456,0,NA,"eucdist",58.3095169067383,"pixel",1,125,10,NA
457,0,NA,"eucdist",50,"pixel",1,125,10,NA
458,0,NA,"eucdist",42.4264068603516,"pixel",1,125,10,NA
459,0,NA,"eucdist",36.0555114746094,"pixel",1,125,10,NA
460,0,NA,"eucdist",28.2842712402344,"pixel",1,125,10,NA
461,0,NA,"eucdist",22.3606796264648,"pixel",1,125,10,NA
462,0,NA,"eucdist",20,"pixel",1,125,10,NA
463,0,NA,"eucdist",28.2842712402344,"pixel",1,125,10,NA
464,0,NA,"eucdist",20,"pixel",1,125,10,NA
465,0,NA,"eucdist",10,"pixel",1,125,10,NA
466,0,NA,"eucdist",0,"pixel",1,125,10,NA
467,0,NA,"eucdist",10,"pixel",1,125,10,NA
468,0,NA,"eucdist",20,"pixel",1,125,10,NA
469,0,NA,"eucdist",30,"pixel",1,125,10,NA
470,0,NA,"eucdist",40,"pixel",1,125,10,NA
471,0,NA,"eucdist",44.7213592529297,"pixel",1,125,10,NA
472,0,NA,"eucdist",41.2310562133789,"pixel",1,125,10,NA
473,0,NA,"eucdist",40,"pixel",1,125,10,NA
474,0,NA,"eucdist",41.2310562133789,"pixel",1,125,10,NA
475,0,NA,"eucdist",44.7213592529297,"pixel",1,125,10,NA
476,0,NA,"eucdist",50,"pixel",1,125,10,NA
477,0,NA,"eucdist",56.5685424804688,"pixel",1,125,10,NA
478,0,NA,"eucdist",64.0312423706055,"pixel",1,125,10,NA
479,0,NA,"eucdist",56.5685424804688,"pixel",1,125,10,NA
480,0,NA,"eucdist",50,"pixel",1,125,10,NA
481,0,NA,"eucdist",42.4264068603516,"pixel",1,125,10,NA
482,0,NA,"eucdist",36.0555114746094,"pixel",1,125,10,NA
483,0,NA,"eucdist",31.6227760314941,"pixel",1,125,10,NA
484,0,NA,"eucdist",30,"pixel",1,125,10,NA
